id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
3338,Loop,1,20,Men,No College,0.5,0.5,CH,Europe,0,0|1,single-choice,moral
3338,Switch,1,20,Men,No College,0.5,0.5,CH,Europe,0,0|1,single-choice,moral
3339,Footbridge,0,55,Men,College,0.92,0.17,US,Americas,0,0|1,single-choice,moral
3339,Loop,1,55,Men,College,0.92,0.17,US,Americas,0,0|1,single-choice,moral
3339,Switch,1,55,Men,College,0.92,0.17,US,Americas,0,0|1,single-choice,moral
3340,Footbridge,1,37,Men,College,0.98,0.01,PT,Europe,0,0|1,single-choice,moral
3340,Loop,1,37,Men,College,0.98,0.01,PT,Europe,0,0|1,single-choice,moral
3340,Switch,1,37,Men,College,0.98,0.01,PT,Europe,0,0|1,single-choice,moral
3341,Footbridge,0,24,Men,College,0.5,0.49,JP,Asia,0,0|1,single-choice,moral
3341,Loop,1,24,Men,College,0.5,0.49,JP,Asia,0,0|1,single-choice,moral
3341,Switch,1,24,Men,College,0.5,0.49,JP,Asia,0,0|1,single-choice,moral
3342,Footbridge,1,23,Men,College,0.82,0,FR,Europe,0,0|1,single-choice,moral
3342,Loop,1,23,Men,College,0.82,0,FR,Europe,0,0|1,single-choice,moral
3342,Switch,1,23,Men,College,0.82,0,FR,Europe,0,0|1,single-choice,moral
3343,Footbridge,0,32,Men,College,0.84,0.29,FR,Europe,0,0|1,single-choice,moral
3343,Loop,1,32,Men,College,0.84,0.29,FR,Europe,0,0|1,single-choice,moral
3343,Switch,1,32,Men,College,0.84,0.29,FR,Europe,0,0|1,single-choice,moral
3344,Footbridge,0,28,Women,College,0.61,0,AZ,Asia,0,0|1,single-choice,moral
3344,Loop,1,28,Women,College,0.61,0,AZ,Asia,0,0|1,single-choice,moral
3344,Switch,1,28,Women,College,0.61,0,AZ,Asia,0,0|1,single-choice,moral
3345,Footbridge,1,24,Men,College,0.81,0.26,DE,Europe,0,0|1,single-choice,moral
3345,Loop,1,24,Men,College,0.81,0.26,DE,Europe,0,0|1,single-choice,moral
3345,Switch,1,24,Men,College,0.81,0.26,DE,Europe,0,0|1,single-choice,moral
3346,Footbridge,0,19,Men,College,0.83,0,DK,Europe,0,0|1,single-choice,moral
3346,Footbridge,0,20,Men,College,0.78,0,DK,Europe,0,0|1,single-choice,moral
3346,Footbridge,0,22,Men,College,0.77,0,DK,Europe,0,0|1,single-choice,moral
3347,Footbridge,0,36,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3347,Loop,0,36,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3347,Switch,0,36,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3348,Footbridge,1,25,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
3348,Loop,1,25,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
3348,Switch,1,25,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
3349,Footbridge,1,46,Men,College,0.74,0.07,ES,Europe,0,0|1,single-choice,moral
3349,Loop,1,46,Men,College,0.74,0.07,ES,Europe,0,0|1,single-choice,moral
3349,Switch,1,46,Men,College,0.74,0.07,ES,Europe,0,0|1,single-choice,moral
3350,Footbridge,1,27,Men,College,0.63,0,US,Americas,0,0|1,single-choice,moral
3350,Loop,1,27,Men,College,0.63,0,US,Americas,0,0|1,single-choice,moral
3350,Switch,0,27,Men,College,0.63,0,US,Americas,0,0|1,single-choice,moral
3351,Footbridge,1,19,Men,College,0.26,0.66,US,Americas,0,0|1,single-choice,moral
3351,Loop,1,19,Men,College,0.26,0.66,US,Americas,0,0|1,single-choice,moral
3351,Switch,1,19,Men,College,0.26,0.66,US,Americas,0,0|1,single-choice,moral
3352,Footbridge,0,18,Men,College,0.93,0.16,UA,Europe,0,0|1,single-choice,moral
3352,Loop,1,18,Men,College,0.93,0.16,UA,Europe,0,0|1,single-choice,moral
3352,Switch,1,18,Men,College,0.93,0.16,UA,Europe,0,0|1,single-choice,moral
3353,Footbridge,1,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3353,Loop,0,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3353,Switch,1,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3354,Footbridge,1,24,Men,College,0.72,0,BR,Americas,0,0|1,single-choice,moral
3354,Loop,1,24,Men,College,0.72,0,BR,Americas,0,0|1,single-choice,moral
3354,Switch,1,24,Men,College,0.72,0,BR,Americas,0,0|1,single-choice,moral
3355,Footbridge,1,62,Men,College,0.76,0.5,FR,Europe,0,0|1,single-choice,moral
3355,Loop,0,62,Men,College,0.76,0.5,FR,Europe,0,0|1,single-choice,moral
3355,Switch,1,62,Men,College,0.76,0.5,FR,Europe,0,0|1,single-choice,moral
3356,Footbridge,1,59,Men,College,0.84,0,AU,Oc.,0,0|1,single-choice,moral
3356,Loop,1,59,Men,College,0.84,0,AU,Oc.,0,0|1,single-choice,moral
3356,Switch,1,59,Men,College,0.84,0,AU,Oc.,0,0|1,single-choice,moral
3357,Footbridge,0,47,Men,College,0.81,0,FR,Europe,0,0|1,single-choice,moral
3357,Loop,0,47,Men,College,0.81,0,FR,Europe,0,0|1,single-choice,moral
3357,Switch,1,47,Men,College,0.81,0,FR,Europe,0,0|1,single-choice,moral
3358,Footbridge,0,18,Women,No College,0.5,0,GR,Europe,0,0|1,single-choice,moral
3358,Loop,0,18,Women,No College,0.5,0,GR,Europe,0,0|1,single-choice,moral
3358,Switch,1,18,Women,No College,0.5,0,GR,Europe,0,0|1,single-choice,moral
3359,Footbridge,1,18,Men,No College,0,0.73,FR,Europe,0,0|1,single-choice,moral
3359,Loop,1,18,Men,No College,0,0.73,FR,Europe,0,0|1,single-choice,moral
3359,Switch,1,18,Men,No College,0,0.73,FR,Europe,0,0|1,single-choice,moral
3360,Footbridge,0,25,Women,College,1,0.13,US,Americas,0,0|1,single-choice,moral
3360,Loop,1,25,Women,College,1,0.13,US,Americas,0,0|1,single-choice,moral
3360,Switch,1,25,Women,College,1,0.13,US,Americas,0,0|1,single-choice,moral
3361,Footbridge,0,21,Men,College,0.67,0,UA,Europe,0,0|1,single-choice,moral
3361,Loop,1,21,Men,College,0.67,0,UA,Europe,0,0|1,single-choice,moral
3361,Switch,0,21,Men,College,0.67,0,UA,Europe,0,0|1,single-choice,moral
3362,Footbridge,1,30,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
3362,Loop,0,30,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
3362,Switch,1,30,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
3363,Footbridge,1,33,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3363,Loop,1,33,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3363,Switch,1,33,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3364,Footbridge,0,27,Men,College,0.25,0,DE,Europe,0,0|1,single-choice,moral
3364,Loop,1,27,Men,College,0.25,0,DE,Europe,0,0|1,single-choice,moral
3364,Switch,1,27,Men,College,0.25,0,DE,Europe,0,0|1,single-choice,moral
3365,Footbridge,1,19,Men,No College,0.73,0.21,UA,Europe,0,0|1,single-choice,moral
3365,Loop,0,19,Men,No College,0.73,0.21,UA,Europe,0,0|1,single-choice,moral
3365,Switch,1,19,Men,No College,0.73,0.21,UA,Europe,0,0|1,single-choice,moral
3366,Footbridge,0,49,Men,College,1,0.01,FR,Europe,0,0|1,single-choice,moral
3366,Loop,0,49,Men,College,1,0.01,FR,Europe,0,0|1,single-choice,moral
3366,Switch,1,49,Men,College,1,0.01,FR,Europe,0,0|1,single-choice,moral
3367,Footbridge,0,33,Men,College,0.5,0.55,ES,Europe,0,0|1,single-choice,moral
3367,Loop,1,33,Men,College,0.5,0.55,ES,Europe,0,0|1,single-choice,moral
3367,Switch,1,33,Men,College,0.5,0.55,ES,Europe,0,0|1,single-choice,moral
3368,Footbridge,1,63,Men,No College,0.9,0.08,DK,Europe,0,0|1,single-choice,moral
3368,Loop,1,63,Men,No College,0.9,0.08,DK,Europe,0,0|1,single-choice,moral
3368,Switch,1,63,Men,No College,0.9,0.08,DK,Europe,0,0|1,single-choice,moral
3369,Footbridge,0,37,Women,College,0.72,0.79,JP,Asia,0,0|1,single-choice,moral
3369,Loop,1,37,Women,College,0.72,0.79,JP,Asia,0,0|1,single-choice,moral
3369,Switch,1,37,Women,College,0.72,0.79,JP,Asia,0,0|1,single-choice,moral
3370,Footbridge,0,24,Men,College,0.82,0.43,US,Americas,0,0|1,single-choice,moral
3370,Loop,0,24,Men,College,0.82,0.43,US,Americas,0,0|1,single-choice,moral
3370,Switch,0,24,Men,College,0.82,0.43,US,Americas,0,0|1,single-choice,moral
3371,Footbridge,0,21,Women,College,0.5,0,FI,Europe,0,0|1,single-choice,moral
3371,Loop,1,21,Women,College,0.5,0,FI,Europe,0,0|1,single-choice,moral
3371,Switch,1,21,Women,College,0.5,0,FI,Europe,0,0|1,single-choice,moral
3372,Footbridge,1,21,Women,College,0.5,0.04,PL,Europe,0,0|1,single-choice,moral
3372,Loop,0,21,Women,College,0.5,0.04,PL,Europe,0,0|1,single-choice,moral
3372,Switch,1,21,Women,College,0.5,0.04,PL,Europe,0,0|1,single-choice,moral
3373,Footbridge,0,29,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
3373,Loop,0,29,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
3373,Switch,0,29,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
3374,Footbridge,1,18,Men,College,0,0,BR,Americas,0,0|1,single-choice,moral
3374,Loop,1,18,Men,College,0,0,BR,Americas,0,0|1,single-choice,moral
3374,Switch,1,18,Men,College,0,0,BR,Americas,0,0|1,single-choice,moral
3375,Footbridge,0,42,Men,No College,0.76,1,BR,Americas,0,0|1,single-choice,moral
3375,Loop,1,42,Men,No College,0.76,1,BR,Americas,0,0|1,single-choice,moral
3375,Switch,1,42,Men,No College,0.76,1,BR,Americas,0,0|1,single-choice,moral
3376,Footbridge,0,31,Men,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
3376,Loop,0,31,Men,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
3376,Switch,1,31,Men,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
3377,Footbridge,1,20,Men,College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
3377,Loop,1,20,Men,College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
3377,Switch,1,20,Men,College,0.36,0.58,US,Americas,0,0|1,single-choice,moral
3378,Footbridge,1,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3378,Loop,1,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3378,Switch,1,47,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
3379,Footbridge,0,25,Men,College,0.68,0,HK,Asia,0,0|1,single-choice,moral
3379,Loop,1,25,Men,College,0.68,0,HK,Asia,0,0|1,single-choice,moral
3379,Switch,1,25,Men,College,0.68,0,HK,Asia,0,0|1,single-choice,moral
3380,Footbridge,0,26,Women,College,0.67,0.02,BR,Americas,0,0|1,single-choice,moral
3380,Loop,0,26,Women,College,0.67,0.02,BR,Americas,0,0|1,single-choice,moral
3380,Switch,0,26,Women,College,0.67,0.02,BR,Americas,0,0|1,single-choice,moral
3381,Footbridge,1,35,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
3381,Loop,1,35,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
3381,Switch,1,35,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
3382,Footbridge,1,25,Women,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
3382,Loop,1,25,Women,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
3382,Switch,1,25,Women,No College,0.79,0,DE,Europe,0,0|1,single-choice,moral
3383,Footbridge,1,47,Men,College,0.78,0.34,PT,Europe,0,0|1,single-choice,moral
3383,Loop,1,47,Men,College,0.78,0.34,PT,Europe,0,0|1,single-choice,moral
3383,Switch,1,47,Men,College,0.78,0.34,PT,Europe,0,0|1,single-choice,moral
3384,Footbridge,0,34,Men,College,1,0,MX,Americas,0,0|1,single-choice,moral
3384,Loop,1,34,Men,College,1,0,MX,Americas,0,0|1,single-choice,moral
3384,Switch,1,34,Men,College,1,0,MX,Americas,0,0|1,single-choice,moral
3385,Footbridge,0,22,Women,College,0.59,0,CH,Europe,0,0|1,single-choice,moral
3385,Loop,0,22,Women,College,0.59,0,CH,Europe,0,0|1,single-choice,moral
3385,Switch,0,22,Women,College,0.59,0,CH,Europe,0,0|1,single-choice,moral
3386,Footbridge,0,20,Men,College,0.25,0,US,Americas,0,0|1,single-choice,moral
3386,Loop,0,20,Men,College,0.25,0,US,Americas,0,0|1,single-choice,moral
3386,Switch,0,20,Men,College,0.25,0,US,Americas,0,0|1,single-choice,moral
3387,Footbridge,0,27,Men,College,0.3,0.71,DK,Europe,0,0|1,single-choice,moral
3387,Loop,0,27,Men,College,0.3,0.71,DK,Europe,0,0|1,single-choice,moral
3387,Switch,0,27,Men,College,0.3,0.71,DK,Europe,0,0|1,single-choice,moral
3388,Footbridge,0,22,Men,College,0.61,0,CA,Americas,0,0|1,single-choice,moral
3388,Loop,1,22,Men,College,0.61,0,CA,Americas,0,0|1,single-choice,moral
3388,Switch,1,22,Men,College,0.61,0,CA,Americas,0,0|1,single-choice,moral
3389,Footbridge,0,24,Men,No College,0.38,0,CZ,Europe,0,0|1,single-choice,moral
3389,Loop,1,24,Men,No College,0.38,0,CZ,Europe,0,0|1,single-choice,moral
3389,Switch,1,24,Men,No College,0.38,0,CZ,Europe,0,0|1,single-choice,moral
3390,Footbridge,0,23,Women,College,1,0.02,RU,Europe,0,0|1,single-choice,moral
3390,Loop,0,23,Women,College,1,0.02,RU,Europe,0,0|1,single-choice,moral
3390,Switch,0,23,Women,College,1,0.02,RU,Europe,0,0|1,single-choice,moral
3391,Footbridge,0,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
3391,Loop,0,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
3391,Switch,0,27,Men,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
3392,Footbridge,1,26,Men,College,0.81,0.13,GB,Europe,0,0|1,single-choice,moral
3392,Loop,0,26,Men,College,0.81,0.13,GB,Europe,0,0|1,single-choice,moral
3392,Switch,1,26,Men,College,0.81,0.13,GB,Europe,0,0|1,single-choice,moral
3393,Footbridge,1,25,Men,College,0.5,0.5,PR,Americas,0,0|1,single-choice,moral
3393,Loop,0,25,Men,College,0.5,0.5,PR,Americas,0,0|1,single-choice,moral
3393,Switch,1,25,Men,College,0.5,0.5,PR,Americas,0,0|1,single-choice,moral
3394,Footbridge,1,26,Women,College,0.84,0,US,Americas,0,0|1,single-choice,moral
3394,Loop,1,26,Women,College,0.84,0,US,Americas,0,0|1,single-choice,moral
3394,Switch,1,26,Women,College,0.84,0,US,Americas,0,0|1,single-choice,moral
3395,Footbridge,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
3395,Loop,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
3395,Switch,0,30,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
3396,Footbridge,1,31,Women,College,1,0.5,US,Americas,0,0|1,single-choice,moral
3396,Loop,1,31,Women,College,1,0.5,US,Americas,0,0|1,single-choice,moral
3396,Switch,1,31,Women,College,1,0.5,US,Americas,0,0|1,single-choice,moral
3397,Footbridge,0,27,Men,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3397,Loop,1,27,Men,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3397,Switch,1,27,Men,No College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3398,Footbridge,1,30,Men,College,0.87,0.14,CL,Americas,0,0|1,single-choice,moral
3398,Loop,1,30,Men,College,0.87,0.14,CL,Americas,0,0|1,single-choice,moral
3398,Switch,1,30,Men,College,0.87,0.14,CL,Americas,0,0|1,single-choice,moral
3399,Footbridge,0,39,Men,No College,0.47,1,PK,Asia,0,0|1,single-choice,moral
3399,Loop,0,39,Men,No College,0.47,1,PK,Asia,0,0|1,single-choice,moral
3399,Switch,0,39,Men,No College,0.47,1,PK,Asia,0,0|1,single-choice,moral
3400,Footbridge,0,30,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
3400,Loop,0,30,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
3400,Switch,0,30,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
3401,Footbridge,1,20,Men,College,0.5,0,HK,Asia,0,0|1,single-choice,moral
3401,Loop,0,20,Men,College,0.5,0,HK,Asia,0,0|1,single-choice,moral
3401,Switch,0,20,Men,College,0.5,0,HK,Asia,0,0|1,single-choice,moral
3402,Footbridge,1,23,Men,College,1,0,CA,Americas,0,0|1,single-choice,moral
3402,Loop,1,23,Men,College,1,0,CA,Americas,0,0|1,single-choice,moral
3402,Switch,1,23,Men,College,1,0,CA,Americas,0,0|1,single-choice,moral
3403,Footbridge,0,23,Men,College,0.71,0,BY,Europe,0,0|1,single-choice,moral
3403,Loop,1,23,Men,College,0.71,0,BY,Europe,0,0|1,single-choice,moral
3403,Switch,1,23,Men,College,0.71,0,BY,Europe,0,0|1,single-choice,moral
3404,Footbridge,1,21,Men,No College,0.35,0.7,AU,Oc.,0,0|1,single-choice,moral
3404,Loop,1,21,Men,No College,0.35,0.7,AU,Oc.,0,0|1,single-choice,moral
3404,Switch,1,21,Men,No College,0.35,0.7,AU,Oc.,0,0|1,single-choice,moral
3405,Footbridge,1,33,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
3405,Loop,1,33,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
3405,Switch,1,33,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
3406,Footbridge,0,40,Women,College,1,0.06,US,Americas,0,0|1,single-choice,moral
3406,Loop,1,40,Women,College,1,0.06,US,Americas,0,0|1,single-choice,moral
3406,Switch,1,40,Women,College,1,0.06,US,Americas,0,0|1,single-choice,moral
3407,Footbridge,0,30,Men,College,0.84,0.16,IN,Asia,0,0|1,single-choice,moral
3407,Loop,1,30,Men,College,0.84,0.16,IN,Asia,0,0|1,single-choice,moral
3407,Switch,1,30,Men,College,0.84,0.16,IN,Asia,0,0|1,single-choice,moral
3408,Footbridge,0,54,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
3408,Loop,1,54,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
3408,Switch,1,54,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
3409,Footbridge,1,25,Men,College,0.65,0.24,RU,Europe,0,0|1,single-choice,moral
3409,Loop,1,25,Men,College,0.65,0.24,RU,Europe,0,0|1,single-choice,moral
3409,Switch,1,25,Men,College,0.65,0.24,RU,Europe,0,0|1,single-choice,moral
3410,Footbridge,0,20,Men,College,0.68,0.77,PL,Europe,0,0|1,single-choice,moral
3410,Loop,0,20,Men,College,0.68,0.77,PL,Europe,0,0|1,single-choice,moral
3410,Switch,1,20,Men,College,0.68,0.77,PL,Europe,0,0|1,single-choice,moral
3411,Footbridge,0,28,Men,College,0.53,0.2,UA,Europe,0,0|1,single-choice,moral
3411,Loop,1,28,Men,College,0.53,0.2,UA,Europe,0,0|1,single-choice,moral
3411,Switch,1,28,Men,College,0.53,0.2,UA,Europe,0,0|1,single-choice,moral
3412,Footbridge,0,21,Men,No College,0.05,0.93,US,Americas,0,0|1,single-choice,moral
3412,Loop,0,21,Men,No College,0.05,0.93,US,Americas,0,0|1,single-choice,moral
3412,Switch,0,21,Men,No College,0.05,0.93,US,Americas,0,0|1,single-choice,moral
3413,Footbridge,0,28,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3413,Loop,0,28,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3413,Switch,0,28,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3414,Footbridge,1,33,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
3414,Loop,0,33,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
3414,Switch,1,33,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
3415,Footbridge,1,26,Men,No College,0.5,0,UA,Europe,0,0|1,single-choice,moral
3415,Loop,1,26,Men,No College,0.5,0,UA,Europe,0,0|1,single-choice,moral
3415,Switch,1,26,Men,No College,0.5,0,UA,Europe,0,0|1,single-choice,moral
3416,Footbridge,0,32,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
3416,Loop,1,32,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
3416,Switch,1,32,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
3417,Footbridge,1,34,Men,College,0.77,0,ES,Europe,0,0|1,single-choice,moral
3417,Loop,1,34,Men,College,0.77,0,ES,Europe,0,0|1,single-choice,moral
3417,Switch,1,34,Men,College,0.77,0,ES,Europe,0,0|1,single-choice,moral
3418,Footbridge,1,20,Women,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3418,Loop,1,20,Women,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3418,Switch,1,20,Women,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
3419,Footbridge,1,23,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3419,Loop,1,23,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3419,Switch,1,23,Men,College,1,0,CH,Europe,0,0|1,single-choice,moral
3420,Footbridge,0,20,Men,No College,0,0.54,BR,Americas,0,0|1,single-choice,moral
3420,Loop,1,20,Men,No College,0,0.54,BR,Americas,0,0|1,single-choice,moral
3420,Switch,1,20,Men,No College,0,0.54,BR,Americas,0,0|1,single-choice,moral
3421,Footbridge,1,25,Men,College,0.46,0,US,Americas,0,0|1,single-choice,moral
3421,Loop,1,25,Men,College,0.46,0,US,Americas,0,0|1,single-choice,moral
3421,Switch,1,25,Men,College,0.46,0,US,Americas,0,0|1,single-choice,moral
3422,Footbridge,1,18,Men,College,0.65,0,UA,Europe,0,0|1,single-choice,moral
3422,Loop,1,18,Men,College,0.65,0,UA,Europe,0,0|1,single-choice,moral
3422,Switch,1,18,Men,College,0.65,0,UA,Europe,0,0|1,single-choice,moral
3423,Footbridge,0,26,Men,College,0.92,0.07,IN,Asia,0,0|1,single-choice,moral
3423,Loop,0,26,Men,College,0.92,0.07,IN,Asia,0,0|1,single-choice,moral
3423,Switch,1,26,Men,College,0.92,0.07,IN,Asia,0,0|1,single-choice,moral
3424,Footbridge,1,26,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3424,Loop,1,26,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3424,Switch,1,26,Men,College,0.5,0,US,Americas,0,0|1,single-choice,moral
3425,Footbridge,0,61,Women,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
3425,Loop,1,61,Women,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
3425,Switch,1,61,Women,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
3426,Footbridge,1,26,Women,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
3426,Loop,1,26,Women,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
3426,Switch,1,26,Women,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
3427,Footbridge,1,36,Men,College,0.35,0.1,PT,Europe,0,0|1,single-choice,moral
3427,Loop,1,36,Men,College,0.35,0.1,PT,Europe,0,0|1,single-choice,moral
3427,Switch,1,36,Men,College,0.35,0.1,PT,Europe,0,0|1,single-choice,moral
3428,Footbridge,0,21,Men,College,0.49,0.15,CN,Asia,0,0|1,single-choice,moral
3428,Loop,0,21,Men,College,0.49,0.15,CN,Asia,0,0|1,single-choice,moral
3428,Switch,0,21,Men,College,0.49,0.15,CN,Asia,0,0|1,single-choice,moral
3429,Footbridge,0,18,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
3429,Loop,1,18,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
3429,Switch,1,18,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
3430,Footbridge,0,24,Men,College,0.77,0,HK,Asia,0,0|1,single-choice,moral
3430,Loop,1,24,Men,College,0.77,0,HK,Asia,0,0|1,single-choice,moral
3430,Switch,1,24,Men,College,0.77,0,HK,Asia,0,0|1,single-choice,moral
3431,Footbridge,1,20,Men,College,0.5,0,BR,Americas,0,0|1,single-choice,moral
3431,Loop,1,20,Men,College,0.5,0,BR,Americas,0,0|1,single-choice,moral
3431,Switch,1,20,Men,College,0.5,0,BR,Americas,0,0|1,single-choice,moral
3432,Footbridge,0,22,Men,College,0.73,0.07,RU,Europe,0,0|1,single-choice,moral
3432,Loop,1,22,Men,College,0.73,0.07,RU,Europe,0,0|1,single-choice,moral
3432,Switch,1,22,Men,College,0.73,0.07,RU,Europe,0,0|1,single-choice,moral
3433,Footbridge,1,19,Men,College,0.72,0,CN,Asia,0,0|1,single-choice,moral
3433,Loop,0,19,Men,College,0.72,0,CN,Asia,0,0|1,single-choice,moral
3433,Switch,1,19,Men,College,0.72,0,CN,Asia,0,0|1,single-choice,moral
3434,Footbridge,0,32,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
3434,Loop,1,32,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
3434,Switch,1,32,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
3435,Footbridge,1,30,Men,College,0.84,0.06,RU,Europe,0,0|1,single-choice,moral
