id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
17736,Switch,1,47,Women,College,0.74,0.15,GB,Europe,0,0|1,single-choice,moral
17737,Footbridge,0,29,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
17737,Loop,0,29,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
17737,Switch,0,29,Men,No College,0.5,0,SE,Europe,0,0|1,single-choice,moral
17738,Footbridge,1,24,Men,College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
17738,Loop,1,24,Men,College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
17738,Switch,0,24,Men,College,0.49,0.51,BR,Americas,0,0|1,single-choice,moral
17739,Footbridge,1,28,Men,No College,0.52,0,IL,Asia,0,0|1,single-choice,moral
17739,Loop,1,28,Men,No College,0.52,0,IL,Asia,0,0|1,single-choice,moral
17739,Switch,1,28,Men,No College,0.52,0,IL,Asia,0,0|1,single-choice,moral
17740,Footbridge,1,26,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
17740,Loop,1,26,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
17740,Switch,1,26,Women,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
17741,Footbridge,0,47,Men,College,1,0.54,US,Americas,0,0|1,single-choice,moral
17741,Loop,1,47,Men,College,1,0.54,US,Americas,0,0|1,single-choice,moral
17741,Switch,1,47,Men,College,1,0.54,US,Americas,0,0|1,single-choice,moral
17742,Footbridge,1,18,Men,No College,0.36,0.66,US,Americas,0,0|1,single-choice,moral
17742,Loop,1,18,Men,No College,0.36,0.66,US,Americas,0,0|1,single-choice,moral
17742,Switch,1,18,Men,No College,0.36,0.66,US,Americas,0,0|1,single-choice,moral
17743,Footbridge,0,25,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17743,Loop,1,25,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17743,Switch,1,25,Women,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17744,Footbridge,0,30,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
17744,Loop,1,30,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
17744,Switch,1,30,Men,College,0,0,RU,Europe,0,0|1,single-choice,moral
17745,Footbridge,1,20,Women,No College,0.95,0.97,TR,Asia,0,0|1,single-choice,moral
17745,Loop,1,20,Women,No College,0.95,0.97,TR,Asia,0,0|1,single-choice,moral
17745,Switch,1,20,Women,No College,0.95,0.97,TR,Asia,0,0|1,single-choice,moral
17746,Footbridge,0,24,Women,College,0.92,0.35,DE,Europe,0,0|1,single-choice,moral
17746,Loop,1,24,Women,College,0.92,0.35,DE,Europe,0,0|1,single-choice,moral
17746,Switch,1,24,Women,College,0.92,0.35,DE,Europe,0,0|1,single-choice,moral
17747,Footbridge,1,22,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
17747,Loop,0,22,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
17747,Switch,0,22,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
17748,Footbridge,1,18,Men,No College,0.75,0,US,Americas,0,0|1,single-choice,moral
17748,Loop,1,18,Men,No College,0.75,0,US,Americas,0,0|1,single-choice,moral
17748,Switch,1,18,Men,No College,0.75,0,US,Americas,0,0|1,single-choice,moral
17749,Footbridge,0,21,Men,No College,0.5,0.52,GB,Europe,0,0|1,single-choice,moral
17749,Loop,0,21,Men,No College,0.5,0.52,GB,Europe,0,0|1,single-choice,moral
17749,Switch,1,21,Men,No College,0.5,0.52,GB,Europe,0,0|1,single-choice,moral
17750,Footbridge,0,27,Women,College,0.78,0.19,DE,Europe,0,0|1,single-choice,moral
17750,Loop,1,27,Women,College,0.78,0.19,DE,Europe,0,0|1,single-choice,moral
17750,Switch,1,27,Women,College,0.78,0.19,DE,Europe,0,0|1,single-choice,moral
17751,Footbridge,1,23,Women,College,0.83,0.16,DE,Europe,0,0|1,single-choice,moral
17751,Loop,1,23,Women,College,0.83,0.16,DE,Europe,0,0|1,single-choice,moral
17751,Switch,1,23,Women,College,0.83,0.16,DE,Europe,0,0|1,single-choice,moral
17752,Footbridge,0,48,Men,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
17752,Loop,1,48,Men,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
17752,Switch,1,48,Men,College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
17753,Footbridge,0,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17753,Loop,0,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17753,Switch,0,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17754,Footbridge,0,36,Men,College,0.12,0.85,BR,Americas,0,0|1,single-choice,moral
17754,Loop,0,36,Men,College,0.12,0.85,BR,Americas,0,0|1,single-choice,moral
17754,Switch,1,36,Men,College,0.12,0.85,BR,Americas,0,0|1,single-choice,moral
17755,Footbridge,0,48,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
17755,Loop,1,48,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
17755,Switch,1,48,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
17756,Footbridge,0,19,Women,No College,0.75,0,AT,Europe,0,0|1,single-choice,moral
17756,Loop,1,19,Women,No College,0.75,0,AT,Europe,0,0|1,single-choice,moral
17756,Switch,1,19,Women,No College,0.75,0,AT,Europe,0,0|1,single-choice,moral
17757,Footbridge,1,22,Women,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17757,Loop,1,22,Women,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17757,Switch,1,22,Women,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
17758,Footbridge,0,20,Men,No College,0.5,0,RU,Europe,0,0|1,single-choice,moral
17758,Loop,0,20,Men,No College,0.5,0,RU,Europe,0,0|1,single-choice,moral
17758,Switch,0,20,Men,No College,0.5,0,RU,Europe,0,0|1,single-choice,moral
17759,Footbridge,0,22,Men,College,0.5,1,CN,Asia,0,0|1,single-choice,moral
17759,Loop,0,22,Men,College,0.5,1,CN,Asia,0,0|1,single-choice,moral
17759,Switch,0,22,Men,College,0.5,1,CN,Asia,0,0|1,single-choice,moral
17760,Footbridge,0,28,Men,College,0.94,0,DE,Europe,0,0|1,single-choice,moral
17760,Loop,1,28,Men,College,0.94,0,DE,Europe,0,0|1,single-choice,moral
17760,Switch,1,28,Men,College,0.94,0,DE,Europe,0,0|1,single-choice,moral
17761,Footbridge,1,18,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17761,Loop,1,18,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17761,Switch,1,18,Women,No College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17762,Footbridge,0,22,Men,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17762,Loop,1,22,Men,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17762,Switch,1,22,Men,College,0.5,0.5,CN,Asia,0,0|1,single-choice,moral
17763,Footbridge,0,38,Men,College,0.01,0.99,BR,Americas,0,0|1,single-choice,moral
17763,Loop,0,38,Men,College,0.01,0.99,BR,Americas,0,0|1,single-choice,moral
17763,Switch,1,38,Men,College,0.01,0.99,BR,Americas,0,0|1,single-choice,moral
17764,Footbridge,1,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17764,Loop,1,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17764,Switch,1,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17765,Footbridge,1,31,Men,College,0.86,0.07,DE,Europe,0,0|1,single-choice,moral
17765,Loop,1,31,Men,College,0.86,0.07,DE,Europe,0,0|1,single-choice,moral
17765,Switch,1,31,Men,College,0.86,0.07,DE,Europe,0,0|1,single-choice,moral
17766,Footbridge,1,19,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
17766,Loop,1,19,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
17766,Switch,1,19,Men,No College,1,0,US,Americas,0,0|1,single-choice,moral
17767,Footbridge,0,20,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17767,Loop,1,20,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17767,Switch,1,20,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
17768,Footbridge,0,22,Men,No College,0.71,0,ES,Europe,0,0|1,single-choice,moral
17768,Loop,0,22,Men,No College,0.71,0,ES,Europe,0,0|1,single-choice,moral
17768,Switch,0,22,Men,No College,0.71,0,ES,Europe,0,0|1,single-choice,moral
17769,Footbridge,0,24,Men,College,0.69,0,DE,Europe,0,0|1,single-choice,moral
17769,Loop,1,24,Men,College,0.69,0,DE,Europe,0,0|1,single-choice,moral
17769,Switch,1,24,Men,College,0.69,0,DE,Europe,0,0|1,single-choice,moral
17770,Footbridge,0,25,Men,College,0.61,0.67,US,Americas,0,0|1,single-choice,moral
17770,Loop,1,25,Men,College,0.61,0.67,US,Americas,0,0|1,single-choice,moral
17770,Switch,1,25,Men,College,0.61,0.67,US,Americas,0,0|1,single-choice,moral
17771,Footbridge,1,32,Men,No College,0.68,0,GB,Europe,0,0|1,single-choice,moral
17771,Loop,1,32,Men,No College,0.68,0,GB,Europe,0,0|1,single-choice,moral
17771,Switch,1,32,Men,No College,0.68,0,GB,Europe,0,0|1,single-choice,moral
17772,Footbridge,0,23,Men,College,0.5,1,PA,Americas,0,0|1,single-choice,moral
17772,Loop,1,23,Men,College,0.5,1,PA,Americas,0,0|1,single-choice,moral
17772,Switch,1,23,Men,College,0.5,1,PA,Americas,0,0|1,single-choice,moral
17773,Footbridge,1,58,Women,College,0.9,0,US,Americas,0,0|1,single-choice,moral
17773,Loop,1,58,Women,College,0.9,0,US,Americas,0,0|1,single-choice,moral
17773,Switch,1,58,Women,College,0.9,0,US,Americas,0,0|1,single-choice,moral
17774,Footbridge,1,31,Men,College,0.97,0.04,US,Americas,0,0|1,single-choice,moral
17774,Loop,1,31,Men,College,0.97,0.04,US,Americas,0,0|1,single-choice,moral
17774,Switch,1,31,Men,College,0.97,0.04,US,Americas,0,0|1,single-choice,moral
17775,Footbridge,1,42,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
17775,Loop,0,42,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
17775,Switch,1,42,Men,College,0.65,0,NL,Europe,0,0|1,single-choice,moral
17776,Footbridge,0,26,Women,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
17776,Loop,0,26,Women,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
17776,Switch,1,26,Women,College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
17777,Footbridge,0,18,Men,No College,0.56,0.36,CZ,Europe,0,0|1,single-choice,moral
17777,Loop,1,18,Men,No College,0.56,0.36,CZ,Europe,0,0|1,single-choice,moral
17777,Switch,1,18,Men,No College,0.56,0.36,CZ,Europe,0,0|1,single-choice,moral
17778,Footbridge,1,32,Men,No College,0.75,0.64,SE,Europe,0,0|1,single-choice,moral
17778,Loop,1,32,Men,No College,0.75,0.64,SE,Europe,0,0|1,single-choice,moral
17778,Switch,1,32,Men,No College,0.75,0.64,SE,Europe,0,0|1,single-choice,moral
17779,Footbridge,1,26,Women,College,0.84,0.64,FR,Europe,0,0|1,single-choice,moral
17779,Loop,1,26,Women,College,0.84,0.64,FR,Europe,0,0|1,single-choice,moral
17779,Switch,1,26,Women,College,0.84,0.64,FR,Europe,0,0|1,single-choice,moral
17780,Footbridge,1,20,Men,College,0.36,0,BR,Americas,0,0|1,single-choice,moral
17780,Loop,1,20,Men,College,0.36,0,BR,Americas,0,0|1,single-choice,moral
17780,Switch,1,20,Men,College,0.36,0,BR,Americas,0,0|1,single-choice,moral
17781,Footbridge,0,27,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17781,Loop,1,27,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17781,Switch,1,27,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17782,Footbridge,1,25,Men,College,0.5,0.13,GB,Europe,0,0|1,single-choice,moral
17782,Loop,1,25,Men,College,0.5,0.13,GB,Europe,0,0|1,single-choice,moral
17782,Switch,1,25,Men,College,0.5,0.13,GB,Europe,0,0|1,single-choice,moral
17783,Footbridge,0,40,Men,College,0.24,0.25,GB,Europe,0,0|1,single-choice,moral
17783,Loop,0,40,Men,College,0.24,0.25,GB,Europe,0,0|1,single-choice,moral
17783,Switch,0,40,Men,College,0.24,0.25,GB,Europe,0,0|1,single-choice,moral
17784,Footbridge,0,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
17784,Loop,1,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
17784,Switch,1,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
17785,Footbridge,1,19,Women,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
17785,Loop,0,19,Women,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
17785,Switch,1,19,Women,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
17786,Footbridge,1,23,Men,College,0.88,0.15,US,Americas,0,0|1,single-choice,moral
17786,Loop,1,23,Men,College,0.88,0.15,US,Americas,0,0|1,single-choice,moral
17786,Switch,1,23,Men,College,0.88,0.15,US,Americas,0,0|1,single-choice,moral
17787,Footbridge,0,43,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
17787,Loop,0,43,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
17787,Switch,0,43,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
17788,Footbridge,1,27,Men,College,0.75,0.28,HK,Asia,0,0|1,single-choice,moral
17788,Loop,1,27,Men,College,0.75,0.28,HK,Asia,0,0|1,single-choice,moral
17788,Switch,1,27,Men,College,0.75,0.28,HK,Asia,0,0|1,single-choice,moral
17789,Footbridge,0,25,Women,No College,0.48,0,NO,Europe,0,0|1,single-choice,moral
17789,Loop,0,25,Women,No College,0.48,0,NO,Europe,0,0|1,single-choice,moral
17789,Switch,0,25,Women,No College,0.48,0,NO,Europe,0,0|1,single-choice,moral
17790,Footbridge,1,23,Women,College,1,0,BE,Europe,0,0|1,single-choice,moral
17790,Loop,1,23,Women,College,1,0,BE,Europe,0,0|1,single-choice,moral
17790,Switch,0,23,Women,College,1,0,BE,Europe,0,0|1,single-choice,moral
17791,Footbridge,0,21,Women,College,1,0,TR,Asia,0,0|1,single-choice,moral
17791,Loop,0,21,Women,College,1,0,TR,Asia,0,0|1,single-choice,moral
17791,Switch,1,21,Women,College,1,0,TR,Asia,0,0|1,single-choice,moral
17792,Switch,1,36,Women,College,0.5,0,PT,Europe,0,0|1,single-choice,moral
17792,Switch,1,42,Men,No College,0.5,0.5,PT,Europe,0,0|1,single-choice,moral
17792,Switch,1,55,Men,College,0.75,0.19,PT,Europe,0,0|1,single-choice,moral
17793,Footbridge,0,49,Men,No College,0.89,0.16,FR,Europe,0,0|1,single-choice,moral
17793,Loop,1,49,Men,No College,0.89,0.16,FR,Europe,0,0|1,single-choice,moral
17793,Switch,1,49,Men,No College,0.89,0.16,FR,Europe,0,0|1,single-choice,moral
17794,Footbridge,0,27,Men,No College,0.38,0.32,DE,Europe,0,0|1,single-choice,moral
17794,Loop,0,27,Men,No College,0.38,0.32,DE,Europe,0,0|1,single-choice,moral
17794,Switch,1,27,Men,No College,0.38,0.32,DE,Europe,0,0|1,single-choice,moral
17795,Footbridge,0,29,Men,College,0.5,0.22,BE,Europe,0,0|1,single-choice,moral
17795,Loop,0,29,Men,College,0.5,0.22,BE,Europe,0,0|1,single-choice,moral
17795,Switch,0,29,Men,College,0.5,0.22,BE,Europe,0,0|1,single-choice,moral
17796,Footbridge,0,18,Women,College,0.72,0.35,TR,Asia,0,0|1,single-choice,moral
17796,Loop,1,18,Women,College,0.72,0.35,TR,Asia,0,0|1,single-choice,moral
17796,Switch,1,18,Women,College,0.72,0.35,TR,Asia,0,0|1,single-choice,moral
17797,Footbridge,0,35,Women,College,1,0,SG,Asia,0,0|1,single-choice,moral
17797,Loop,1,35,Women,College,1,0,SG,Asia,0,0|1,single-choice,moral
17797,Switch,1,35,Women,College,1,0,SG,Asia,0,0|1,single-choice,moral
17798,Footbridge,0,22,Men,College,0.21,0,CZ,Europe,0,0|1,single-choice,moral
17798,Loop,1,22,Men,College,0.21,0,CZ,Europe,0,0|1,single-choice,moral
17798,Switch,1,22,Men,College,0.21,0,CZ,Europe,0,0|1,single-choice,moral
17799,Footbridge,1,36,Men,College,1,0,SE,Europe,0,0|1,single-choice,moral
17799,Loop,0,36,Men,College,1,0,SE,Europe,0,0|1,single-choice,moral
17799,Switch,1,36,Men,College,1,0,SE,Europe,0,0|1,single-choice,moral
17800,Footbridge,0,26,Men,College,0.74,0,US,Americas,0,0|1,single-choice,moral
17800,Loop,1,26,Men,College,0.74,0,US,Americas,0,0|1,single-choice,moral
17800,Switch,1,26,Men,College,0.74,0,US,Americas,0,0|1,single-choice,moral
17801,Footbridge,0,36,Men,College,0.26,0,RU,Europe,0,0|1,single-choice,moral
17801,Loop,1,36,Men,College,0.26,0,RU,Europe,0,0|1,single-choice,moral
17801,Switch,1,36,Men,College,0.26,0,RU,Europe,0,0|1,single-choice,moral
17802,Footbridge,0,28,Men,College,0.5,0.01,RU,Europe,0,0|1,single-choice,moral
17802,Loop,1,28,Men,College,0.5,0.01,RU,Europe,0,0|1,single-choice,moral
17802,Switch,0,28,Men,College,0.5,0.01,RU,Europe,0,0|1,single-choice,moral
17803,Footbridge,0,24,Men,College,0.67,0.6,AT,Europe,0,0|1,single-choice,moral
17803,Loop,1,24,Men,College,0.67,0.6,AT,Europe,0,0|1,single-choice,moral
17803,Switch,1,24,Men,College,0.67,0.6,AT,Europe,0,0|1,single-choice,moral
17804,Footbridge,0,39,Men,College,0.1,0,SE,Europe,0,0|1,single-choice,moral
17804,Loop,0,39,Men,College,0.1,0,SE,Europe,0,0|1,single-choice,moral
17804,Switch,0,39,Men,College,0.1,0,SE,Europe,0,0|1,single-choice,moral
17805,Footbridge,0,18,Men,No College,0.77,0,VN,Asia,0,0|1,single-choice,moral
17805,Loop,1,18,Men,No College,0.77,0,VN,Asia,0,0|1,single-choice,moral
17805,Switch,1,18,Men,No College,0.77,0,VN,Asia,0,0|1,single-choice,moral
17806,Footbridge,0,19,Women,College,0.58,0.54,CA,Americas,0,0|1,single-choice,moral
17806,Loop,0,19,Women,College,0.58,0.54,CA,Americas,0,0|1,single-choice,moral
17806,Switch,1,19,Women,College,0.58,0.54,CA,Americas,0,0|1,single-choice,moral
17807,Footbridge,1,29,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
17807,Loop,1,29,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
17807,Switch,1,29,Men,College,0.5,0.5,BR,Americas,0,0|1,single-choice,moral
17808,Footbridge,0,18,Women,No College,0.64,0.5,TR,Asia,0,0|1,single-choice,moral
17808,Loop,1,18,Women,No College,0.64,0.5,TR,Asia,0,0|1,single-choice,moral
17808,Switch,1,18,Women,No College,0.64,0.5,TR,Asia,0,0|1,single-choice,moral
17809,Footbridge,0,19,Men,College,0.57,0,US,Americas,0,0|1,single-choice,moral
17809,Loop,0,19,Men,College,0.57,0,US,Americas,0,0|1,single-choice,moral
17809,Switch,0,19,Men,College,0.57,0,US,Americas,0,0|1,single-choice,moral
17810,Footbridge,1,30,Women,College,0.73,0.01,US,Americas,0,0|1,single-choice,moral
17810,Loop,1,30,Women,College,0.73,0.01,US,Americas,0,0|1,single-choice,moral
17810,Switch,1,30,Women,College,0.73,0.01,US,Americas,0,0|1,single-choice,moral
17811,Footbridge,0,53,Men,College,0.43,0.56,BE,Europe,0,0|1,single-choice,moral
17811,Loop,1,53,Men,College,0.43,0.56,BE,Europe,0,0|1,single-choice,moral
17811,Switch,1,53,Men,College,0.43,0.56,BE,Europe,0,0|1,single-choice,moral
17812,Footbridge,0,28,Men,College,0.92,0.04,US,Americas,0,0|1,single-choice,moral
17812,Loop,1,28,Men,College,0.92,0.04,US,Americas,0,0|1,single-choice,moral
17812,Switch,1,28,Men,College,0.92,0.04,US,Americas,0,0|1,single-choice,moral
17813,Footbridge,1,25,Men,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
17813,Loop,1,25,Men,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
17813,Switch,1,25,Men,College,0.5,0,CA,Americas,0,0|1,single-choice,moral
17814,Footbridge,1,47,Men,College,0.5,0.08,GB,Europe,0,0|1,single-choice,moral
17814,Loop,1,47,Men,College,0.5,0.08,GB,Europe,0,0|1,single-choice,moral
17814,Switch,1,47,Men,College,0.5,0.08,GB,Europe,0,0|1,single-choice,moral
17815,Footbridge,0,22,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17815,Loop,1,22,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17815,Switch,1,22,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
17816,Footbridge,1,18,Men,No College,0.5,0,GB,Europe,0,0|1,single-choice,moral
17816,Loop,1,18,Men,No College,0.5,0,GB,Europe,0,0|1,single-choice,moral
17816,Switch,1,18,Men,No College,0.5,0,GB,Europe,0,0|1,single-choice,moral
17817,Footbridge,1,21,Men,No College,0,1,TR,Asia,0,0|1,single-choice,moral
17817,Loop,0,21,Men,No College,0,1,TR,Asia,0,0|1,single-choice,moral
17817,Switch,1,21,Men,No College,0,1,TR,Asia,0,0|1,single-choice,moral
17818,Footbridge,1,24,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
17818,Loop,1,24,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
17818,Switch,1,24,Women,No College,0.5,0,FI,Europe,0,0|1,single-choice,moral
17819,Footbridge,0,34,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
17819,Loop,1,34,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
17819,Switch,1,34,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
17820,Footbridge,0,33,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
17820,Loop,0,33,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
17820,Switch,0,33,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
17821,Footbridge,1,38,Men,No College,0.17,0,FR,Europe,0,0|1,single-choice,moral
17821,Loop,1,38,Men,No College,0.17,0,FR,Europe,0,0|1,single-choice,moral
17821,Switch,1,38,Men,No College,0.17,0,FR,Europe,0,0|1,single-choice,moral
17822,Footbridge,0,44,Men,No College,0.5,0,JP,Asia,0,0|1,single-choice,moral
17822,Loop,1,44,Men,No College,0.5,0,JP,Asia,0,0|1,single-choice,moral
17822,Switch,1,44,Men,No College,0.5,0,JP,Asia,0,0|1,single-choice,moral
17823,Footbridge,1,45,Women,College,0.72,0.71,US,Americas,0,0|1,single-choice,moral
17823,Loop,0,45,Women,College,0.72,0.71,US,Americas,0,0|1,single-choice,moral
17823,Switch,0,45,Women,College,0.72,0.71,US,Americas,0,0|1,single-choice,moral
17824,Footbridge,0,19,Men,College,0,0,UA,Europe,0,0|1,single-choice,moral
17824,Loop,0,19,Men,College,0,0,UA,Europe,0,0|1,single-choice,moral
17824,Switch,1,19,Men,College,0,0,UA,Europe,0,0|1,single-choice,moral
17825,Footbridge,0,56,Women,College,0.73,0,GB,Europe,0,0|1,single-choice,moral
17825,Loop,1,56,Women,College,0.73,0,GB,Europe,0,0|1,single-choice,moral
17825,Switch,0,56,Women,College,0.73,0,GB,Europe,0,0|1,single-choice,moral
17826,Footbridge,1,34,Men,College,0.77,0,PT,Europe,0,0|1,single-choice,moral
17826,Loop,1,34,Men,College,0.77,0,PT,Europe,0,0|1,single-choice,moral
17826,Switch,1,34,Men,College,0.77,0,PT,Europe,0,0|1,single-choice,moral
17827,Footbridge,0,39,Men,College,0.5,0,BY,Europe,0,0|1,single-choice,moral
17827,Loop,0,39,Men,College,0.5,0,BY,Europe,0,0|1,single-choice,moral
17827,Switch,0,39,Men,College,0.5,0,BY,Europe,0,0|1,single-choice,moral
17828,Footbridge,0,48,Men,College,0.3,0.72,ES,Europe,0,0|1,single-choice,moral
17828,Loop,1,48,Men,College,0.3,0.72,ES,Europe,0,0|1,single-choice,moral
17828,Switch,0,48,Men,College,0.3,0.72,ES,Europe,0,0|1,single-choice,moral
17829,Footbridge,1,23,Men,College,0.55,0.02,ES,Europe,0,0|1,single-choice,moral
17829,Loop,1,23,Men,College,0.55,0.02,ES,Europe,0,0|1,single-choice,moral
17829,Switch,1,23,Men,College,0.55,0.02,ES,Europe,0,0|1,single-choice,moral
17830,Footbridge,1,35,Men,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
